Time,Position,Velocity,Effort
1724358908.2026057,"[ 0.00000000e+00  2.08319575e-05  3.03669074e-01 -3.14155164e+00
 -2.26917650e+00  4.48049139e-05  9.59763975e-01  1.57081830e+00]","[ 0.00000000e+00 -5.03027714e-05  1.92309409e-01  5.29502843e-06
 -2.11558760e-04  3.70368514e-05 -8.08022008e-03  0.00000000e+00]","[ 0.          0.39153376 11.47320557  0.4320499  -5.19075155  0.04646381
 -1.78091753 -0.40199932]"
1724358908.204306,"[ 0.00000000e+00  2.12911472e-05  3.04058495e-01 -3.14155164e+00
 -2.26917650e+00  4.48049139e-05  9.59745866e-01  1.57081830e+00]","[ 0.00000000e+00 -4.23598089e-05  1.99331932e-01  5.29097849e-06
 -2.08808848e-04  3.70092754e-05 -8.27891374e-03  0.00000000e+00]","[ 0.          0.40872815 11.54502583  0.4707748  -5.05226707  0.05191137
 -1.79295456 -0.40493035]"
1724358908.2060149,"[ 0.00000000e+00  2.12911472e-05  3.04274310e-01 -3.14155164e+00
 -2.26917597e+00  4.48049139e-05  9.59736345e-01  1.57081830e+00]","[ 0.00000000e+00 -4.23598089e-05  2.03122459e-01  5.29097849e-06
 -1.99869265e-04  3.70089097e-05 -8.74253368e-03  0.00000000e+00]","[ 0.          0.40215033 11.65129375  0.5117625  -4.96754169  0.04063993
 -1.78221333 -0.41740173]"
1724358908.207845,"[ 0.00000000e+00  2.12911472e-05  3.04682973e-01 -3.14155137e+00
 -2.26917597e+00  4.48049139e-05  9.59715439e-01  1.57081830e+00]","[ 0.00000000e+00 -3.70372172e-05  2.08245149e-01  7.93646773e-06
 -1.97686883e-04  3.70368514e-05 -1.00066041e-02  0.00000000e+00]","[ 0.          0.44195458 11.7398653   0.51338631 -4.85751629  0.04197495
 -1.77775097 -0.41350463]"
1724358908.209036,"[ 0.00000000e+00  2.12911472e-05  3.04891465e-01 -3.14155137e+00
 -2.26917597e+00  4.48049139e-05  9.59704986e-01  1.57081830e+00]","[ 0.00000000e+00 -3.70651995e-05  2.11486316e-01  7.93654595e-06
 -1.97509529e-04  3.70368514e-05 -1.03542996e-02  0.00000000e+00]","[ 0.          0.4659915  11.72278786  0.51751    -4.78708506  0.0469924
 -1.78467047 -0.42340726]"
1724358908.2108066,"[ 0.00000000e+00  2.17503368e-05  3.05332285e-01 -3.14155137e+00
 -2.26917597e+00  4.48049139e-05  9.59685013e-01  1.57081830e+00]","[ 0.00000000e+00 -3.17458709e-05  2.17208168e-01  7.94246417e-06
 -1.95207172e-04  3.70368514e-05 -1.02602349e-02  0.00000000e+00]","[ 0.          0.51396513 11.82706261  0.57556564 -4.67152548  0.04590897
 -1.77814889 -0.42061183]"
1724358908.2119431,"[ 0.00000000e+00  2.17503368e-05  3.05548999e-01 -3.14155137e+00
 -2.26917597e+00  4.48049139e-05  9.59685013e-01  1.57081830e+00]","[ 0.00000000e+00 -2.64548924e-05  2.19859344e-01  7.94246417e-06
 -1.95382722e-04  3.70368514e-05 -1.02602349e-02  0.00000000e+00]","[ 0.          0.52354449 11.90684891  0.59508204 -4.65148258  0.03941127
 -1.77814889 -0.410074  ]"
1724358908.213721,"[ 0.00000000e+00  2.17503368e-05  3.06008661e-01 -3.14155137e+00
 -2.26917597e+00  4.48049139e-05  9.59665039e-01  1.57081830e+00]","[ 0.00000000e+00 -2.64751417e-05  2.25691617e-01  7.93654595e-06
 -1.92955627e-04  2.90784288e-05 -9.74327264e-03  0.00000000e+00]","[ 0.          0.53825772 12.01266575  0.65899944 -4.573102    0.04449286
 -1.78623557 -0.42178327]"
1724358908.215492,"[ 0.00000000e+00  2.22095265e-05  3.06466458e-01 -3.14155084e+00
 -2.26917650e+00  4.48049139e-05  9.59645065e-01  1.57081830e+00]","[ 0.00000000e+00 -1.85184257e-05  2.34174518e-01  1.32375708e-05
 -1.96913374e-04  2.91003827e-05 -1.00066041e-02  0.00000000e+00]","[ 0.          0.6043728  12.09516716  0.67421138 -4.55964613  0.02925259
 -1.79596174 -0.43197328]"
1724358908.216647,"[ 0.00000000e+00  2.22095265e-05  3.06700650e-01 -3.14155084e+00
 -2.26917650e+00  4.48049139e-05  9.59635544e-01  1.57081830e+00]","[ 0.00000000e+00 -1.85184257e-05  2.37175135e-01  1.32274462e-05
 -1.94526655e-04  2.90784288e-05 -9.74006228e-03  0.00000000e+00]","[ 0.          0.6285401  12.09835815  0.6989401  -4.59231377  0.02414287
 -1.79054105 -0.43096498]"
1724358908.2185335,"[ 0.00000000e+00  2.22095265e-05  3.07198861e-01 -3.14155084e+00
 -2.26917650e+00  4.48049139e-05  9.59615571e-01  1.57081830e+00]","[ 0.00000000e+00 -1.32374398e-05  2.45020840e-01  1.32574726e-05
 -1.92361959e-04  2.91003827e-05 -9.74006228e-03  0.00000000e+00]","[ 0.00000000e+00  6.51823997e-01  1.21662188e+01  7.24349856e-01
 -4.59478283e+00  6.54280279e-03 -1.80625129e+00 -4.33976084e-01]"
1724358908.219658,"[ 0.00000000e+00  2.26687162e-05  3.07444537e-01 -3.14155084e+00
 -2.26917650e+00  4.48049139e-05  9.59603187e-01  1.57081830e+00]","[ 0.00000000e+00 -7.93646773e-06  2.49029880e-01  1.32574726e-05
 -1.92524912e-04  2.91003827e-05 -1.07088225e-02  0.00000000e+00]","[ 0.00000000e+00  6.69870973e-01  1.22272501e+01  7.30396926e-01
 -4.59332180e+00  7.85770267e-03 -1.81635416e+00 -4.32808995e-01]"
1724358908.2213886,"[ 0.00000000e+00  2.26687162e-05  3.07967116e-01 -3.14155084e+00
 -2.26917677e+00  4.48049139e-05  9.59574624e-01  1.57081830e+00]","[ 0.00000000e+00 -5.29502843e-06  2.56786903e-01  1.32573405e-05
 -1.91112058e-04  2.90784288e-05 -1.44428906e-02  0.00000000e+00]","[ 0.00000000e+00  7.32179999e-01  1.22595930e+01  7.52018034e-01
 -4.63241673e+00  1.10414606e-02 -1.83937681e+00 -4.29828107e-01]"
1724358908.2231774,"[ 0.00000000e+00  2.26687162e-05  3.08224710e-01 -3.14155084e+00
 -2.26917730e+00  4.48049139e-05  9.59557514e-01  1.57081830e+00]","[ 0.00000000e+00 -5.29497611e-06  2.61184264e-01  1.32574726e-05
 -1.96992420e-04  2.91443860e-05 -1.58645338e-02  0.00000000e+00]","[ 0.          0.75986069 12.21112061  0.75932038 -4.67907047  0.02266476
 -1.84935856 -0.42481664]"
1724358908.2243679,"[ 0.00000000e+00  2.31279058e-05  3.08754613e-01 -3.14155084e+00
 -2.26917783e+00  4.48049139e-05  9.59516634e-01  1.57081830e+00]","[ 0.00000000e+00  0.00000000e+00  2.71177859e-01  1.32574726e-05
 -2.07988070e-04  2.91223691e-05 -2.10676037e-02  0.00000000e+00]","[ 0.00000000e+00  7.93015718e-01  1.21565838e+01  8.05248320e-01
 -4.73004007e+00  1.03934165e-02 -1.84173357e+00 -4.21846986e-01]"
1724358908.2261817,"[ 0.00000000e+00  2.31279058e-05  3.09026455e-01 -3.14155084e+00
 -2.26917836e+00  4.48049139e-05  9.59492865e-01  1.57081830e+00]","[ 0.00000000e+00  5.29497611e-06  2.75769515e-01  1.32474486e-05
 -2.10254585e-04  2.90784288e-05 -2.40386761e-02  0.00000000e+00]","[ 0.          0.81515616 12.14490223  0.82849133 -4.75256395  0.02453701
 -1.84099877 -0.42531824]"
1724358908.2279537,"[ 0.00000000e+00  2.35870955e-05  3.09599068e-01 -3.14155084e+00
 -2.26917863e+00  4.48049139e-05  9.59435741e-01  1.57081830e+00]","[ 0.00000000e+00  7.93646773e-06  2.81441566e-01  1.32573405e-05
 -2.04066311e-04  2.91003827e-05 -2.80616764e-02  0.00000000e+00]","[ 0.00000000e+00  8.45967710e-01  1.19903669e+01  8.94154131e-01
 -4.79066658e+00  2.83093611e-03 -1.84290159e+00 -4.19215322e-01]"
1724358908.22915,"[ 0.00000000e+00  2.35870955e-05  3.09879166e-01 -3.14155084e+00
 -2.26917863e+00  4.48049139e-05  9.59407245e-01  1.57081830e+00]","[ 0.00000000e+00  7.94246417e-06  2.84142544e-01  1.32574726e-05
 -2.01685396e-04  1.85464284e-05 -2.89297712e-02  0.00000000e+00]","[ 0.00000000e+00  8.60991895e-01  1.18801947e+01  8.96832466e-01
 -4.79105616e+00  3.63871164e-04 -1.83577430e+00 -4.23819631e-01]"
1724358908.230914,"[ 0.00000000e+00  2.40462852e-05  3.10463264e-01 -3.14155084e+00
 -2.26917863e+00  4.48049139e-05  9.59347324e-01  1.57081830e+00]","[ 0.00000000e+00  1.85324169e-05  2.85106042e-01  1.32574726e-05
 -1.95207172e-04  1.85464284e-05 -2.95906783e-02  0.00000000e+00]","[ 0.00000000e+00  9.03316736e-01  1.17638187e+01  9.10926998e-01
 -4.77136087e+00  8.59224331e-03 -1.81080866e+00 -4.25235540e-01]"
1724358908.2321067,"[ 0.00000000e+00  2.45054748e-05  3.10746591e-01 -3.14155084e+00
 -2.26917863e+00  4.48049139e-05  9.59318761e-01  1.57081830e+00]","[ 0.00000000e+00  2.38094022e-05  2.87383711e-01  1.32574726e-05
 -1.88910155e-04  1.85464284e-05 -2.89004307e-02  0.00000000e+00]","[ 0.00000000e+00  9.17358398e-01  1.17327414e+01  9.37996924e-01
 -4.75850916e+00  4.99619031e-03 -1.81921387e+00 -4.22328889e-01]"
1724358908.233842,"[ 0.00000000e+00  2.49646645e-05  3.11322866e-01 -3.14155084e+00
 -2.26917863e+00  4.48049139e-05  9.59255977e-01  1.57081830e+00]","[ 0.00000000e+00  2.64748795e-05  2.93325855e-01  1.32574726e-05
 -1.86733431e-04  1.85464284e-05 -3.18715031e-02  0.00000000e+00]","[ 0.          0.96027255 11.7076664   0.95461589 -4.66952991 -0.01276414
 -1.82312155 -0.40507504]"
1724358908.235045,"[ 0.00000000e+00  2.49646645e-05  3.11638783e-01 -3.14155084e+00
 -2.26917863e+00  4.48049139e-05  9.59218893e-01  1.57081830e+00]","[ 0.00000000e+00  2.64748795e-05  2.97411378e-01  1.85604623e-05
 -1.80508990e-04  1.85464284e-05 -3.48240250e-02  0.00000000e+00]","[ 0.          0.98979431 11.62413788  0.9582184  -4.63926744 -0.02976041
 -1.82060385 -0.40949476]"
1724358908.2368317,"[ 0.00000000e+00  2.49646645e-05  3.12232069e-01 -3.14155084e+00
 -2.26917916e+00  4.48049139e-05  9.59146588e-01  1.57081830e+00]","[ 0.00000000e+00  3.17458709e-05  3.01393203e-01  1.85464284e-05
 -1.77396762e-04  1.85464284e-05 -3.75435473e-02  0.00000000e+00]","[ 0.          1.02095008 11.52270317  0.98282778 -4.56591415 -0.02436003
 -1.81210732 -0.42904606]"
1724358908.2379575,"[ 0.00000000e+00  2.54238542e-05  3.12530975e-01 -3.14155084e+00
 -2.26917916e+00  4.48049139e-05  9.59109437e-01  1.57081830e+00]","[ 0.00000000e+00  3.70648338e-05  3.03049356e-01  1.85464284e-05
 -1.75375968e-04  1.85464284e-05 -3.78136459e-02  0.00000000e+00]","[ 0.          1.04299068 11.50657749  1.00609136 -4.54304695 -0.02630901
 -1.7997309  -0.42496419]"
1724358908.2396367,"[ 0.00000000e+00  2.58830438e-05  3.13155487e-01 -3.14155084e+00
 -2.26917916e+00  4.48049139e-05  9.59029542e-01  1.57081830e+00]","[ 0.00000000e+00  4.50072964e-05  3.06020445e-01  1.85602774e-05
 -1.69220481e-04  1.85464284e-05 -3.94342335e-02  0.00000000e+00]","[ 0.          1.08834124 11.46162891  1.01593912 -4.4941287  -0.02970274
 -1.80218494 -0.42844456]"
1724358908.2419138,"[ 0.00000000e+00  2.63422335e-05  3.13767115e-01 -3.14155084e+00
 -2.26917916e+00  4.38536067e-05  9.58950579e-01  1.57081830e+00]","[ 0.00000000e+00  5.03022715e-05  3.11692479e-01  1.85604623e-05
 -1.61232233e-04  1.05979587e-05 -4.05146197e-02  0.00000000e+00]","[ 0.          1.12180531 11.46583176  1.07301319 -4.409091   -0.02946503
 -1.81993723 -0.4516907 ]"
