Time,Position,Velocity,Effort
1724449278.0842075,"[ 0.00000000e+00  1.69346127e-05  2.96405535e-01 -3.14154765e+00
 -2.27172488e+00 -1.91747598e-05  9.60389951e-01  1.57076583e+00]","[ 0.00000000e+00  5.29497611e-06  8.77689595e-02  0.00000000e+00
 -4.02445253e-02 -1.05979587e-05 -1.05820618e-04  0.00000000e+00]","[ 0.          0.4586758   9.41557121  0.11013214 -4.52211571 -0.13991646
 -0.9699356  -0.14338388]"
1724449278.0853753,"[ 0.00000000e+00  1.69346127e-05  2.96491389e-01 -3.14154765e+00
 -2.27177015e+00 -1.91747598e-05  9.60389951e-01  1.57076583e+00]","[ 0.00000000e+00  5.29497611e-06  8.69713844e-02  0.00000000e+00
 -4.25905330e-02 -1.05739739e-05 -1.05820618e-04  0.00000000e+00]","[ 0.          0.54755342  9.2965374   0.07528792 -4.67281723 -0.16625068
 -0.97789425 -0.11639149]"
1724449278.0870838,"[ 0.00000000e+00  1.69346127e-05  2.96657636e-01 -3.14154765e+00
 -2.27186123e+00 -1.91747598e-05  9.60389019e-01  1.57076583e+00]","[ 0.00000000e+00  0.00000000e+00  8.34601230e-02 -5.28698695e-06
 -4.69969619e-02 -1.05979587e-05 -1.13756038e-04  0.00000000e+00]","[ 0.          0.54308683  9.16449261  0.15448672 -4.93966866 -0.14555423
 -1.00707912 -0.13849452]"
1724449278.088243,"[ 0.00000000e+00  1.73938034e-05  2.96814197e-01 -3.14154765e+00
 -2.27196403e+00 -1.91747598e-05  9.60389019e-01  1.57076583e+00]","[ 0.00000000e+00  7.94254290e-06  7.40067084e-02 -5.29103081e-06
 -5.11567654e-02 -1.05979587e-05 -1.13757160e-04  0.00000000e+00]","[ 0.          0.62122351  8.93439579  0.14104746 -5.2639842  -0.17438309
 -1.04282248 -0.15081459]"
1724449278.0900004,"[ 0.00000000e+00  1.73938034e-05  2.96884471e-01 -3.14154711e+00
 -2.27201676e+00 -1.91747598e-05  9.60389019e-01  1.57076583e+00]","[ 0.00000000e+00  7.93654595e-06  7.12334838e-02  0.00000000e+00
 -5.34251129e-02 -1.05978530e-05 -1.13757160e-04  0.00000000e+00]","[ 0.          0.61382276  8.85591412  0.15783904 -5.32932758 -0.17330602
 -1.0313338  -0.15522622]"
1724449278.091695,"[ 0.00000000e+00  1.73938034e-05  2.97019926e-01 -3.14154711e+00
 -2.27213208e+00 -1.91747598e-05  9.60388087e-01  1.57076583e+00]","[ 0.00000000e+00  5.29497611e-06  6.44474955e-02  0.00000000e+00
 -5.99616379e-02 -1.05979587e-05 -1.13756038e-04  0.00000000e+00]","[ 0.          0.64725322  8.71722126  0.18266538 -5.48981524 -0.1634216
 -1.06547248 -0.15572439]"
1724449278.0928571,"[ 0.00000000e+00  1.73938034e-05  2.97079614e-01 -3.14154711e+00
 -2.27219439e+00 -1.91747598e-05  9.60388087e-01  1.57076583e+00]","[ 0.00000000e+00  7.94246417e-06  6.05018351e-02  0.00000000e+00
 -6.32028089e-02 -1.05979587e-05 -1.13756038e-04  0.00000000e+00]","[ 0.          0.66507506  8.69537735  0.1699376  -5.53907442 -0.16959374
 -1.06026971 -0.15528663]"
1724449278.0945382,"[ 0.00000000e+00  1.73938034e-05  2.97188005e-01 -3.14154711e+00
 -2.27232862e+00 -1.91747598e-05  9.60388087e-01  1.57076583e+00]","[ 0.00000000e+00  5.29103081e-06  5.32092012e-02  0.00000000e+00
 -6.56336883e-02 -1.05979587e-05 -1.13756038e-04  0.00000000e+00]","[ 0.          0.69056654  8.67932987  0.17485498 -5.5147872  -0.17627445
 -1.04185426 -0.13302365]"
1724449278.096259,"[ 0.00000000e+00  1.73938034e-05  2.97243099e-01 -3.14154711e+00
 -2.27239440e+00 -1.91747598e-05  9.60388087e-01  1.57076583e+00]","[ 0.00000000e+00  5.29502843e-06  5.19090710e-02  0.00000000e+00
 -6.66464801e-02 -1.05979587e-05 -1.13756038e-04  0.00000000e+00]","[ 0.          0.68002623  8.68870735  0.16817483 -5.4608655  -0.17450449
 -1.04291987 -0.12782004]"
1724449278.0973837,"[ 0.00000000e+00  1.73938034e-05  2.97343667e-01 -3.14154711e+00
 -2.27253608e+00 -1.91747598e-05  9.60388087e-01  1.57076583e+00]","[ 0.00000000e+00  5.29497611e-06  5.07783261e-02  0.00000000e+00
 -6.93975172e-02 -1.05979587e-05 -1.13757160e-04  0.00000000e+00]","[ 0.          0.68886119  8.7320919   0.17075276 -5.35680485 -0.17650521
 -1.04447746 -0.13905543]"
1724449278.0991316,"[ 0.00000000e+00  1.73938034e-05  2.97391870e-01 -3.14154711e+00
 -2.27260559e+00 -1.91747598e-05  9.60388087e-01  1.57076583e+00]","[ 0.00000000e+00  5.29097849e-06  4.88876440e-02  0.00000000e+00
 -7.04954387e-02 -1.05979587e-05 -1.13756038e-04  0.00000000e+00]","[ 0.          0.71503878  8.74234962  0.15905224 -5.2680068  -0.19032346
 -1.03711689 -0.1274313 ]"
1724449278.1003006,"[ 0.00000000e+00  1.73938034e-05  2.97486912e-01 -3.14154711e+00
 -2.27273954e+00 -1.91747598e-05  9.60387088e-01  1.57076583e+00]","[ 0.00000000e+00  5.29497611e-06  4.53890909e-02  0.00000000e+00
 -6.64439800e-02 -1.05979587e-05 -1.21692507e-04  0.00000000e+00]","[ 0.          0.67467892  8.87283039  0.17866369 -5.02135372 -0.18354197
 -1.00690007 -0.14129204]"
1724449278.1020315,"[ 0.00000000e+00  1.73938034e-05  2.97531453e-01 -3.14154711e+00
 -2.27280852e+00 -1.91747598e-05  9.60387088e-01  1.57076583e+00]","[ 0.00000000e+00  5.29502843e-06  4.51062798e-02  0.00000000e+00
 -6.49490312e-02 -1.05979587e-05 -1.21693710e-04  0.00000000e+00]","[ 0.          0.70172048  8.91840935  0.14648338 -4.94082928 -0.19571246
 -0.99618399 -0.13580722]"
1724449278.1037214,"[ 0.00000000e+00  1.73938034e-05  2.97625596e-01 -3.14154711e+00
 -2.27293422e+00 -1.91747598e-05  9.60387088e-01  1.57076583e+00]","[ 0.00000000e+00  5.29497611e-06  4.82984612e-02  0.00000000e+00
 -6.31387724e-02 -1.05979587e-05 -1.13757160e-04  0.00000000e+00]","[ 0.          0.70173281  9.13887215  0.17057879 -4.7133007  -0.19365788
 -0.95199841 -0.12623835]"
1724449278.1055818,"[ 0.00000000e+00  1.73938034e-05  2.97729392e-01 -3.14154711e+00
 -2.27305859e+00 -1.91747598e-05  9.60387088e-01  1.57076583e+00]","[ 0.00000000e+00  5.29497611e-06  5.18587164e-02  0.00000000e+00
 -5.94321265e-02 -1.05979587e-05 -1.13756038e-04  0.00000000e+00]","[ 0.          0.67439765  9.3673439   0.20425296 -4.57378674 -0.17687324
 -0.98245442 -0.11628599]"
1724449278.1073267,"[ 0.00000000e+00  1.73938034e-05  2.97781257e-01 -3.14154711e+00
 -2.27311691e+00 -1.91747598e-05  9.60387088e-01  1.57076583e+00]","[ 0.00000000e+00  5.29097849e-06  5.26690081e-02  0.00000000e+00
 -5.91513461e-02 -1.05980643e-05 -1.05819570e-04  0.00000000e+00]","[ 0.          0.65925968  9.46405029  0.19453286 -4.55773544 -0.17269774
 -0.98761702 -0.11766318]"
1724449278.1090271,"[ 0.00000000e+00  1.73938034e-05  2.97890081e-01 -3.14154711e+00
 -2.27323276e+00 -1.91747598e-05  9.60387088e-01  1.57076583e+00]","[ 0.00000000e+00  5.29502843e-06  5.29391068e-02  0.00000000e+00
 -5.85517687e-02 -1.06060839e-05 -1.05899518e-04  0.00000000e+00]","[ 0.          0.65246195  9.67360497  0.20273753 -4.49837875 -0.18049964
 -0.98707169 -0.11067853]"
1724449278.1106956,"[ 0.00000000e+00  1.73938034e-05  2.98002133e-01 -3.14154711e+00
 -2.27335394e+00 -1.91747598e-05  9.60386156e-01  1.57076583e+00]","[ 0.00000000e+00  5.29097849e-06  5.86111530e-02  0.00000000e+00
 -5.86798210e-02 -1.05979587e-05 -1.03175101e-04  0.00000000e+00]","[ 0.          0.67566997  9.86527157  0.21974981 -4.55991316 -0.18096927
 -0.99632794 -0.1284713 ]"
1724449278.1124,"[ 0.00000000e+00  1.73938034e-05  2.98067814e-01 -3.14154711e+00
 -2.27341173e+00 -1.91747598e-05  9.60386156e-01  1.57076583e+00]","[ 0.00000000e+00  5.29097849e-06  6.19398090e-02  0.00000000e+00
 -5.86111530e-02 -1.05979587e-05 -1.03174077e-04  0.00000000e+00]","[ 0.          0.71896344  9.9595747   0.25369254 -4.588346   -0.18096927
 -1.00928092 -0.13129543]"
1724449278.1141415,"[ 0.00000000e+00  1.73938034e-05  2.98194081e-01 -3.14154711e+00
 -2.27352305e+00 -1.91747598e-05  9.60385224e-01  1.57076583e+00]","[ 0.00000000e+00  5.29097849e-06  6.42831993e-02  0.00000000e+00
 -5.56400806e-02  0.00000000e+00 -1.13756038e-04  0.00000000e+00]","[ 0.          0.70059872 10.06736851  0.25918323 -4.6870656  -0.19447067
 -1.03205931 -0.1247322 ]"
1724449278.1152918,"[ 0.00000000e+00  1.73938034e-05  2.98258829e-01 -3.14154711e+00
 -2.27358164e+00 -1.91747598e-05  9.60385224e-01  1.57076583e+00]","[ 0.00000000e+00  5.29097849e-06  6.56336883e-02  0.00000000e+00
 -5.51690631e-02  0.00000000e+00 -1.13756038e-04  0.00000000e+00]","[ 0.          0.69304526 10.12638569  0.25680083 -4.7696209  -0.19251585
 -1.05988169 -0.11884911]"
