Time,Position,Velocity,Effort
1723582030.9248953,"[ 0.00000000e+00 -8.67498093e-03  2.95435312e-01 -3.14155137e+00
 -2.26920393e+00  5.71705053e-05  9.59919171e-01  1.57088767e+00]","[ 0.00000000e+00 -2.31743634e-01  4.55757076e-04  6.31118220e-05
  3.44694302e-05  8.46556558e-05 -3.70092754e-05  0.00000000e+00]","[ 0.         -1.74981225 10.7179594  -2.28930068 -3.63397598  0.73952115
 -1.17767215  0.04509083]"
1723582030.926191,"[ 0.00000000e+00 -9.15648046e-03  2.95438541e-01 -3.14155244e+00
 -2.26920393e+00  5.81218125e-05  9.59919171e-01  1.57088767e+00]","[ 0.00000000e+00 -2.36223887e-01  6.55644383e-04  4.66518724e-05
  3.44694302e-05  9.52385514e-05 -3.70368514e-05  0.00000000e+00]","[ 0.         -2.11475396 10.8935461  -2.55930805 -3.59270239  0.76631033
 -1.18006301  0.02842565]"
1723582030.9279912,"[ 0.00000000e+00 -9.39190390e-03  2.95440838e-01 -3.14155271e+00
 -2.26920340e+00  5.81218125e-05  9.59919171e-01  1.57088767e+00]","[ 0.00000000e+00 -2.38766174e-01  8.54751435e-04  4.27648422e-05
  3.71209245e-05  9.52385514e-05 -3.70089097e-05  0.00000000e+00]","[ 0.         -2.31115675 11.02290154 -2.62893677 -3.53577018  0.85083443
 -1.17420411  0.0618038 ]"
1723582030.929766,"[ 0.00000000e+00 -9.87233816e-03  2.95444500e-01 -3.14155377e+00
 -2.26920340e+00  5.90731197e-05  9.59918239e-01  1.57088767e+00]","[ 0.00000000e+00 -2.45248507e-01  1.22535553e-03  3.10672354e-05
  3.71209245e-05  1.03174077e-04 -4.75828816e-05  0.00000000e+00]","[ 0.         -2.56204987 11.15723801 -2.91185236 -3.44161868  0.91439241
 -1.19954813  0.06901164]"
1723582030.9315872,"[ 0.00000000e+00 -1.03873935e-02  2.95449094e-01 -3.14155457e+00
 -2.26920287e+00  6.00244228e-05  9.59918239e-01  1.57088767e+00]","[ 0.00000000e+00 -2.53891630e-01  1.59976308e-03  2.72135922e-05
  4.24234905e-05  1.03175101e-04 -4.75833530e-05  0.00000000e+00]","[ 0.         -2.94416881 11.28404999 -3.10224223 -3.38980985  0.94782799
 -1.22201872  0.09223601]"
1723582030.9327006,"[ 0.00000000e+00 -1.06398612e-02  2.95452323e-01 -3.14155510e+00
 -2.26920287e+00  6.09757300e-05  9.59918239e-01  1.57088861e+00]","[ 0.00000000e+00 -2.56052403e-01  1.95316065e-03  1.91415293e-05
  4.24239132e-05  1.13670222e-04 -4.75833530e-05  1.05900569e-05]","[ 0.         -3.02860093 11.27871227 -3.28388619 -3.35148787  0.95914799
 -1.2175163   0.08049441]"
1723582030.9345088,"[ 0.00000000e+00 -1.11554492e-02  2.95459181e-01 -3.14155564e+00
 -2.26920233e+00  6.09757300e-05  9.59918239e-01  1.57088861e+00]","[ 0.00000000e+00 -2.63348049e-01  2.63301483e-03  1.14849178e-05
  4.77269018e-05  1.13756038e-04 -4.76188043e-05  1.05819570e-05]","[ 0.         -3.31259656 11.39318657 -3.33678985 -3.36159873  0.96345556
 -1.23122489  0.06537473]"
1723582030.936068,"[ 0.00000000e+00 -1.14382769e-02  2.95462876e-01 -3.14155564e+00
 -2.26920233e+00  6.19270372e-05  9.59917240e-01  1.57088861e+00]","[ 0.00000000e+00 -2.66316109e-01  3.06672440e-03  1.14976441e-05
  4.77269018e-05  1.21692507e-04 -5.81568575e-05  1.05899522e-05]","[ 0.         -3.45388126 11.47035027 -3.42394543 -3.34874296  1.00669074
 -1.24271178  0.08087178]"
1723582030.9378138,"[ 0.00000000e+00 -1.19735723e-02  2.95472963e-01 -3.14155590e+00
 -2.26920233e+00  6.19270372e-05  9.59917240e-01  1.57088861e+00]","[ 0.00000000e+00 -2.73338648e-01  4.37126684e-03  1.50992113e-05
  4.77269018e-05  1.13757160e-04 -5.82013384e-05  1.05820616e-05]","[ 0.         -3.59667945 11.52454853 -3.56224799 -3.32095599  1.03183746
 -1.23922718  0.08497354]"
1723582030.9390545,"[ 0.00000000e+00 -1.25509456e-02  2.95484913e-01 -3.14155643e+00
 -2.26920207e+00  6.28783403e-05  9.59917240e-01  1.57088861e+00]","[ 0.00000000e+00 -2.84371442e-01  5.94214437e-03  7.44554849e-06
  5.03783961e-05  1.21692507e-04 -5.82013384e-05  1.05819570e-05]","[ 0.         -3.86316967 11.58245564 -3.6540556  -3.32726073  1.03841245
 -1.26026022  0.10009144]"
