Time,Position,Velocity,Effort
1723765507.7873867,"[ 0.00000000e+00 -4.03042799e-02  2.93971372e-01  3.14146509e+00
 -2.20389896e+00  1.08359675e-04  9.59985750e-01  1.57072895e+00]","[ 0.00000000e+00 -1.58837635e-01  8.21963279e-05 -2.64948966e-06
  5.04812171e-01  1.85186086e-05 -2.28028536e-04  0.00000000e+00]","[ 0.         -1.04889953  9.86099911 -1.18553376 -1.65313554 -0.09147403
 -1.39412379 -0.13964662]"
1723765507.78891,"[ 0.00000000e+00 -4.06174677e-02  2.93972737e-01  3.14146509e+00
 -2.20286485e+00  1.08359675e-04  9.59984751e-01  1.57072895e+00]","[ 0.00000000e+00 -1.59357518e-01  9.55260799e-05 -2.64948966e-06
  5.04071513e-01  1.85184257e-05 -2.38454070e-04  0.00000000e+00]","[ 0.         -1.06967533  9.97132397 -1.18076026 -1.6742214  -0.10013753
 -1.40985274 -0.15200534]"
1723765507.7912679,"[ 0.00000000e+00 -4.09434386e-02  2.93975034e-01  3.14146509e+00
 -2.20186377e+00  1.08359675e-04  9.59984751e-01  1.57072895e+00]","[ 0.00000000e+00 -1.59488745e-01  1.13841985e-04 -2.64948966e-06
  5.07513149e-01  1.85186086e-05 -2.28028536e-04  0.00000000e+00]","[ 0.         -1.05305743 10.01050282 -1.18764484 -1.64245462 -0.12295929
 -1.39907229 -0.14009963]"
1723765507.7923138,"[ 0.00000000e+00 -4.12571590e-02  2.93977331e-01  3.14146509e+00
 -2.20085763e+00  1.08359675e-04  9.59982887e-01  1.57072895e+00]","[ 0.00000000e+00 -1.58817312e-01  1.32274460e-04 -2.64948966e-06
  5.11024427e-01  1.05820616e-05 -2.46402543e-04  0.00000000e+00]","[ 0.         -1.0628103  10.06713963 -1.19369256 -1.58764684 -0.14464995
 -1.41866159 -0.11648756]"
1723765507.794037,"[ 0.00000000e+00 -4.14148181e-02  2.93978696e-01  3.14146509e+00
 -2.20031408e+00  1.08359675e-04  9.59982887e-01  1.57072895e+00]","[ 0.00000000e+00 -1.59897707e-01  1.40316860e-04 -2.64948966e-06
  5.11818416e-01  1.05820616e-05 -2.46404997e-04  0.00000000e+00]","[ 0.         -1.06404996 10.09725857 -1.21860027 -1.54457569 -0.14515866
 -1.42591703 -0.12031095]"
1723765507.7957306,"[ 0.00000000e+00 -4.17429196e-02  2.93981925e-01  3.14146509e+00
 -2.19929968e+00  1.08359675e-04  9.59981955e-01  1.57072895e+00]","[ 0.00000000e+00 -1.59897707e-01  1.74734219e-04 -2.65152099e-06
  5.14554015e-01  1.05899522e-05 -2.54546023e-04  0.00000000e+00]","[ 0.         -1.05149364 10.16473484 -1.18282032 -1.41296268 -0.13363105
 -1.42116356 -0.13264214]"
1723765507.7975578,"[ 0.00000000e+00 -4.18995134e-02  2.93983756e-01  3.14146509e+00
 -2.19875080e+00  1.08359675e-04  9.59980956e-01  1.57072895e+00]","[ 0.00000000e+00 -1.58817312e-01  1.89832379e-04 -2.64948966e-06
  5.16833781e-01  1.05899522e-05 -2.64948963e-04  0.00000000e+00]","[ 0.         -1.03890014 10.24835014 -1.14622486 -1.41296268 -0.14621183
 -1.39794731 -0.15368417]"
1723765507.7987483,"[ 0.00000000e+00 -4.22206907e-02  2.93987884e-01  3.14146509e+00
 -2.19772735e+00  1.08359675e-04  9.59980956e-01  1.57072895e+00]","[ 0.00000000e+00 -1.55977983e-01  2.84913504e-04 -2.64948966e-06
  5.19667550e-01  1.05820616e-05 -2.54543487e-04  0.00000000e+00]","[ 0.         -1.02007365 10.27618217 -1.14593875 -1.28832316 -0.16118479
 -1.37025464 -0.15942334]"
1723765507.8003786,"[ 0.00000000e+00 -4.23746214e-02  2.93990181e-01  3.14146509e+00
 -2.19721203e+00  1.07408372e-04  9.59980956e-01  1.57072895e+00]","[ 0.00000000e+00 -1.56116334e-01  4.12240594e-04 -2.65149457e-06
  5.22638606e-01  0.00000000e+00 -2.54543487e-04  0.00000000e+00]","[ 0.         -1.01317084 10.28946304 -1.1489197  -1.19503844 -0.16118479
 -1.36959863 -0.15618435]"
1723765507.8020973,"[ 0.00000000e+00 -4.26814175e-02  2.93996173e-01  3.14146509e+00
 -2.19613531e+00  1.07408372e-04  9.59980024e-01  1.57072895e+00]","[ 0.00000000e+00 -1.54495751e-01  1.07267564e-03 -2.64951608e-06
  5.27115313e-01  0.00000000e+00 -2.64948963e-04  0.00000000e+00]","[ 0.         -1.03176415 10.30824852 -1.15081918 -1.21639919 -0.1835888
 -1.38654709 -0.15569168]"
