Time,Position,Velocity,Effort
1723841359.845254,"[ 0.00000000e+00 -2.36755021e-02  4.05033845e-01  3.14153566e+00
 -2.23722789e+00  1.60019012e-03  9.59997068e-01  1.57063094e+00]","[ 0.00000000e+00 -7.72478753e-02  3.87859985e-01  0.00000000e+00
  1.84064046e-01  9.39216397e-03  4.37170149e-04  1.05820616e-05]","[ 0.         -0.41757885 11.19640064 -0.89899081 -2.96890163  0.34394217
 -0.46091244 -0.09868391]"
1723841359.8464801,"[ 0.00000000e+00 -2.38235738e-02  4.05830064e-01  3.14153619e+00
 -2.23686463e+00  1.61921625e-03  9.59998001e-01  1.57063094e+00]","[ 0.00000000e+00 -7.40067084e-02  3.88325472e-01  5.29897933e-06
  1.84206475e-01  9.63347654e-03  4.60175479e-04  1.05900569e-05]","[ 0.         -0.42171815 11.19761372 -0.89424974 -2.94614482  0.33144775
 -0.47191161 -0.10244112]"
1723841359.848296,"[ 0.00000000e+00 -2.38986750e-02  4.06213492e-01  3.14153619e+00
 -2.23668141e+00  1.62968060e-03  9.59998999e-01  1.57063094e+00]","[ 0.00000000e+00 -7.07167057e-02  3.88940363e-01  5.29892650e-06
  1.85827058e-01  9.99022881e-03  4.80319763e-04  1.05819570e-05]","[ 0.         -0.41425768 11.14356041 -0.88802135 -2.96043682  0.31932855
 -0.47937378 -0.10214224]"
1723841359.8500347,"[ 0.00000000e+00 -2.40286373e-02  4.06977587e-01  3.14153566e+00
 -2.23629605e+00  1.65346335e-03  9.59999931e-01  1.57063094e+00]","[ 0.00000000e+00 -6.48233924e-02  3.87049685e-01 -5.29897933e-06
  1.89068225e-01  1.13195311e-02  4.92452555e-04  1.05819570e-05]","[ 0.         -0.43849981 11.12186909 -0.88437718 -2.97011924  0.30395645
 -0.50303692 -0.10831872]"
1723841359.8517826,"[ 0.00000000e+00 -2.40914879e-02  4.07386715e-01  3.14153566e+00
 -2.23611043e+00  1.66678163e-03  9.60000863e-01  1.57063094e+00]","[ 0.00000000e+00 -6.37430062e-02  3.85180345e-01 -5.29897933e-06
  1.88257942e-01  1.22010353e-02  4.99882359e-04  1.05899522e-05]","[ 0.         -0.45393601 11.1549387  -0.90049559 -2.98036194  0.31942841
 -0.48395115 -0.11378449]"
1723841359.853059,"[ 0.00000000e+00 -2.42182543e-02  4.08147613e-01  3.14153566e+00
 -2.23573998e+00  1.69817468e-03  9.60002794e-01  1.57063094e+00]","[ 0.00000000e+00 -6.05018351e-02  3.86509496e-01 -5.29897933e-06
  1.87717753e-01  1.53368961e-02  5.14311802e-04  1.05819570e-05]","[ 0.         -0.4567188  11.19263935 -0.93605399 -3.01098371  0.34157825
 -0.47481105 -0.09371381]"
1723841359.8548412,"[ 0.00000000e+00 -2.43327702e-02  4.08940170e-01  3.14153566e+00
 -2.23536075e+00  1.73337301e-03  9.60003726e-01  1.57063094e+00]","[ 0.00000000e+00 -5.67204709e-02  3.87437275e-01 -5.29892650e-06
  1.84476569e-01  1.78264326e-02  4.94731814e-04  1.05899522e-05]","[ 0.         -0.49128464 11.29633331 -0.98484892 -2.99383402  0.33909872
 -0.4931398  -0.08263392]"
1723841359.8572528,"[ 0.00000000e+00 -2.44451556e-02  4.09701035e-01  3.14153566e+00
 -2.23499989e+00  1.77713312e-03  9.60004725e-01  1.57063094e+00]","[ 0.00000000e+00 -5.41659876e-02  3.85699196e-01 -5.29897933e-06
  1.82045703e-01  2.23183927e-02  5.02622892e-04  1.05820616e-05]","[ 0.         -0.55862242 11.36229706 -1.02039778 -3.0361793   0.33901477
 -0.49600101 -0.08090606]"
1723841359.8584404,"[ 0.00000000e+00 -2.44984189e-02  4.10079404e-01  3.14153566e+00
 -2.23480867e+00  1.80281832e-03  9.60004725e-01  1.57063094e+00]","[ 0.00000000e+00 -5.40194971e-02  3.83808518e-01 -5.29897933e-06
  1.80051761e-01  2.59030865e-02  4.95475432e-04  1.05819570e-05]","[ 0.         -0.60167563 11.36022854 -1.03315032 -3.04333425  0.34282947
 -0.49244374 -0.08343364]"
1723841359.8602018,"[ 0.00000000e+00 -2.46012169e-02  4.10866468e-01  3.14153540e+00
 -2.23445847e+00  1.85989670e-03  9.60006589e-01  1.57063094e+00]","[ 0.00000000e+00 -5.07783261e-02  3.84066412e-01 -1.32474486e-05
  1.77454047e-01  3.07911127e-02  4.99882359e-04  1.05820616e-05]","[ 0.         -0.62146562 11.42383862 -1.08188808 -3.04580331  0.34008187
 -0.48874283 -0.10107639]"
1723841359.8620365,"[ 0.00000000e+00 -2.47008191e-02  4.11625502e-01  3.14153540e+00
 -2.23408962e+00  1.93029336e-03  9.60007521e-01  1.57063094e+00]","[ 0.00000000e+00 -4.75371550e-02  3.84078596e-01 -1.32474486e-05
  1.81235403e-01  3.56528652e-02  4.98733903e-04  1.05819570e-05]","[ 0.         -0.68425536 11.51957798 -1.11454618 -3.00524426  0.36082035
 -0.49487725 -0.08392763]"
1723841359.8637583,"[ 0.00000000e+00 -2.47466255e-02  4.12003870e-01  3.14153540e+00
 -2.23390879e+00  1.96834561e-03  9.60008520e-01  1.57063094e+00]","[ 0.00000000e+00 -4.64567646e-02  3.83808518e-01 -1.32474486e-05
  1.83396192e-01  3.86239376e-02  5.14311802e-04  1.05900569e-05]","[ 0.         -0.74671137 11.60262966 -1.15847075 -2.99573922  0.36548072
 -0.50841749 -0.08352608]"
1723841359.8654685,"[ 0.00000000e+00 -2.48414340e-02  4.12789103e-01  3.14153486e+00
 -2.23353169e+00  2.05967097e-03  9.60009452e-01  1.57063094e+00]","[ 0.00000000e+00 -4.80773522e-02  3.83808518e-01 -1.85604623e-05
  1.84565586e-01  4.73952376e-02  5.63018652e-04  1.05820616e-05]","[ 0.         -0.77703387 11.71026039 -1.17870307 -3.07209468  0.35809535
 -0.5398401  -0.10094787]"
1723841359.8671043,"[ 0.00000000e+00 -2.49458299e-02  4.13578897e-01  3.14153486e+00
 -2.23316311e+00  2.16241190e-03  9.60010384e-01  1.57063094e+00]","[ 0.00000000e+00 -5.13185192e-02  3.86183425e-01 -1.85464284e-05
  1.87717753e-01  5.29391068e-02  5.93341888e-04  1.05899522e-05]","[ 0.         -0.83519125 11.80993176 -1.1941644  -3.15865135  0.36813822
 -0.5323047  -0.10843113]"
1723841359.8682292,"[ 0.00000000e+00 -2.49974953e-02  4.13959563e-01  3.14153486e+00
 -2.23297695e+00  2.21663636e-03  9.60010384e-01  1.57063094e+00]","[ 0.00000000e+00 -5.23989095e-02  3.85969307e-01 -1.85464284e-05
  1.88798131e-01  5.50998833e-02  5.85099157e-04  1.05979587e-05]","[ 0.         -0.83645016 11.87377262 -1.19695115 -3.22128487  0.36992127
 -0.53873438 -0.10909529]"
1723841359.870047,"[ 0.00000000e+00 -2.51040217e-02  4.14722292e-01  3.14153486e+00
 -2.23259372e+00  2.33364692e-03  9.60011383e-01  1.57063094e+00]","[ 0.00000000e+00 -5.21598409e-02  3.85969307e-01 -1.85464284e-05
  1.86097153e-01  5.78008613e-02  5.79856839e-04  1.05820616e-05]","[ 0.         -0.86574113 11.91655731 -1.22139907 -3.30085158  0.37630776
 -0.56319922 -0.11094771]"
1723841359.872244,"[ 0.00000000e+00 -2.51567523e-02  4.15103856e-01  3.14153486e+00
 -2.23241130e+00  2.39167678e-03  9.60012315e-01  1.57063094e+00]","[ 0.00000000e+00 -5.34792999e-02  3.87049685e-01 -1.85464284e-05
  1.85016775e-01  5.88812517e-02  5.79856839e-04  1.06058726e-05]","[ 0.         -0.8731823  11.83733177 -1.23538888 -3.29058194  0.37488529
 -0.5686031  -0.11556059]"
1723841359.8733978,"[ 0.00000000e+00 -2.52670072e-02  4.15898710e-01  3.14153486e+00
 -2.23205044e+00  2.51724899e-03  9.60013247e-01  1.57063094e+00]","[ 0.00000000e+00 -5.72606640e-02  3.88546281e-01 -1.85604623e-05
  1.82855986e-01  6.26626158e-02  5.65230129e-04  1.05978530e-05]","[ 0.         -0.86975282 11.86288357 -1.19788432 -3.2388792   0.36930647
 -0.57122546 -0.09910516]"
1723841359.87522,"[ 0.00000000e+00 -2.53836536e-02  4.16667864e-01  3.14153486e+00
 -2.23165123e+00  2.64091875e-03  9.60014179e-01  1.57063094e+00]","[ 0.00000000e+00 -5.67204709e-02  3.90831041e-01 -1.32274462e-05
  1.81525920e-01  6.26626158e-02  5.56128633e-04  1.06059783e-05]","[ 0.         -0.83854824 11.92677402 -1.15853274 -3.16710925  0.38037673
 -0.57408196 -0.08878177]"
1723841359.876416,"[ 0.00000000e+00 -2.54401126e-02  4.17083883e-01  3.14153540e+00
 -2.23147413e+00  2.70275377e-03  9.60015178e-01  1.57063094e+00]","[ 0.00000000e+00 -5.72606640e-02  3.91700330e-01 -7.93646773e-06
  1.79432842e-01  6.26626158e-02  5.61169198e-04  1.05979587e-05]","[ 0.         -0.82106292 11.97859669 -1.13089526 -3.12639976  0.40097064
 -0.57316148 -0.08721796]"
